direction,alpha,content_id,belief,delta
random_40,-1.0,c039,-1.4999513626098633,0.5623550415039062
random_40,-1.0,c017,3.4373931884765625,5.054473876953125e-05
random_40,-1.0,c058,0.625,0.3124961853027344
random_40,-1.0,c002,2.624972343444824,0.24998950958251953
random_40,-1.0,c024,0.7493066787719727,-0.1254119873046875
random_40,-1.0,c023,1.499847412109375,-0.37514305114746094
random_40,-1.0,c022,-0.1250171661376953,-0.25002288818359375
random_40,-1.0,c056,1.8095388412475586,0.1875152587890625
random_40,1.0,c041,2.3748064041137695,0.18749332427978516
random_40,1.0,c006,2.24935245513916,-0.18764591217041016
random_40,1.0,c039,1.0000181198120117,-0.3124876022338867
random_40,1.0,c017,5.18745231628418,0.18748092651367188
random_40,1.0,c058,0.12499809265136719,-0.5000019073486328
random_40,1.0,c002,1.4375,1.52587890625e-05
random_40,1.0,c024,0.37506771087646484,0.3126497268676758
random_40,1.0,c023,2.6248159408569336,0.24999141693115234
random_40,1.0,c022,2.624940872192383,-0.06244373321533203
random_40,1.0,c056,0.5542945861816406,-0.1798419952392578
random_40,1.0,c029,-2.1249961853027344,-0.3749971389770508
random_40,1.0,c025,-0.31233692169189453,0.43761253356933594
random_40,1.0,c000,3.124678611755371,0.18847274780273438
random_40,1.0,c036,0.18721675872802734,-0.5623302459716797
random_40,1.0,c020,8.499724388122559,-0.6249628067016602
random_40,1.0,c011,4.749931335449219,0.3125152587890625
random_40,1.0,c003,1.8124160766601562,-0.12498950958251953
random_40,1.0,c045,7.5622053146362305,-0.12502002716064453
random_40,1.0,c046,-0.6866235733032227,0.3121824264526367
random_40,1.0,c044,9.623760223388672,-0.4373779296875
random_40,1.0,c008,-2.0,-0.875
random_40,1.0,c049,4.062494277954102,-0.3125019073486328
random_40,1.0,c013,9.436949729919434,-0.7501688003540039
random_40,1.0,c042,3.8124637603759766,-0.06251144409179688
random_40,1.0,c009,-0.9375677108764648,-0.37500858306884766
random_40,1.0,c047,1.0619478225708008,0.12483596801757812
random_40,1.0,c050,0.9995689392089844,-0.18696022033691406
random_40,1.0,c043,0.6876344680786133,-0.06221199035644531
random_40,1.0,c016,2.062464714050293,-0.43747425079345703
random_40,1.0,c014,1.8124961853027344,7.62939453125e-06
random_40,1.0,c041,-2.6875343322753906,4.38690185546875e-05
random_40,1.0,c006,1.0621519088745117,-0.24971580505371094
random_40,1.0,c039,-2.874577522277832,-0.8122711181640625
random_40,1.0,c017,3.3124732971191406,-0.12486934661865234
random_40,1.0,c058,-0.12499618530273438,-0.4375
random_40,1.0,c002,2.499979019165039,0.12499618530273438
random_40,1.0,c024,0.9999752044677734,0.12525653839111328
random_40,1.0,c023,2.312429428100586,0.43743896484375
random_40,1.0,c022,-0.12497615814208984,-0.24998188018798828
random_40,1.0,c056,1.9990177154541016,0.37699413299560547
random_40,-4.0,c041,2.0615768432617188,-0.12573623657226562
random_40,-4.0,c006,1.06182861328125,-1.3751697540283203
random_40,-4.0,c039,2.4374732971191406,1.1249675750732422
random_40,-4.0,c017,4.312448501586914,-0.6875228881835938
random_40,-4.0,c058,2.687498092651367,2.062498092651367
random_40,-4.0,c002,1.8749704360961914,0.4374856948852539
random_40,-4.0,c024,-0.43804454803466797,-0.500462532043457
random_40,-4.0,c023,2.31229305267334,-0.0625314712524414
random_40,-4.0,c022,2.936701774597168,0.24931716918945312
random_40,-4.0,c056,1.5478019714355469,0.8136653900146484
random_40,-4.0,c029,-0.25001049041748047,1.4999885559082031
random_40,-4.0,c025,-0.8755340576171875,-0.12558460235595703
random_40,-4.0,c000,1.6865968704223633,-1.2496089935302734
random_40,-4.0,c036,1.7481508255004883,0.9986038208007812
random_40,-4.0,c020,9.37401008605957,0.24932289123535156
random_40,-4.0,c011,2.749958038330078,-1.6874580383300781
random_40,-4.0,c003,1.6874513626098633,-0.2499542236328125
random_40,-4.0,c045,8.561563491821289,0.8743381500244141
random_40,-4.0,c046,0.18108844757080078,1.1798944473266602
random_40,-4.0,c044,10.747809410095215,0.686671257019043
random_40,-4.0,c008,1.25,2.375
random_40,-4.0,c049,6.062494277954102,1.6874980926513672
random_40,-4.0,c013,10.374593734741211,0.18747520446777344
random_40,-4.0,c042,3.3745899200439453,-0.5003852844238281
random_40,-4.0,c009,1.0622406005859375,1.6247997283935547
random_40,-4.0,c047,1.4371280670166016,0.5000162124633789
random_40,-4.0,c050,0.8105382919311523,-0.3759908676147461
random_40,-4.0,c043,1.6204633712768555,0.8706169128417969
random_40,-4.0,c016,2.56243896484375,0.0625
random_40,-4.0,c014,2.6874866485595703,0.8749980926513672
random_40,-4.0,c041,-1.500157356262207,1.1874208450317383
random_40,-4.0,c006,1.3121881484985352,0.0003204345703125
random_40,-4.0,c039,0.24975872039794922,2.3120651245117188
random_40,-4.0,c017,3.4999027252197266,0.0625600814819336
random_40,-4.0,c058,1.6250019073486328,1.3124980926513672
random_40,-4.0,c002,3.187464714050293,0.8124818801879883
random_40,-4.0,c024,0.37355995178222656,-0.5011587142944336
random_40,-4.0,c023,1.374903678894043,-0.500086784362793
random_40,-4.0,c022,-5.7220458984375e-05,-0.1250629425048828
random_40,-4.0,c056,2.9331579208374023,1.3111343383789062
random_40,4.0,c041,1.0626296997070312,-1.1246833801269531
random_40,4.0,c006,2.7495737075805664,0.3125753402709961
random_40,4.0,c039,-0.3748302459716797,-1.6873359680175781
random_40,4.0,c017,3.5625152587890625,-1.4374561309814453
random_40,4.0,c058,-1.562490463256836,-2.187490463256836
random_40,4.0,c002,0.3750181198120117,-1.0624666213989258
random_40,4.0,c024,-0.062455177307128906,-0.12487316131591797
random_40,4.0,c023,1.7501335144042969,-0.6246910095214844
random_40,4.0,c022,1.5626773834228516,-1.1247072219848633
random_40,4.0,c056,0.37535667419433594,-0.3587799072265625
random_40,4.0,c029,-1.9999589920043945,-0.24995994567871094
random_40,4.0,c025,0.2501869201660156,1.000136375427246
random_40,4.0,c000,2.9998998641967773,0.06369400024414062
random_40,4.0,c036,-0.8125324249267578,-1.5620794296264648
random_40,4.0,c020,8.187307357788086,-0.9373798370361328
random_40,4.0,c011,4.18751335144043,-0.24990272521972656
random_40,4.0,c003,0.6877155303955078,-1.249690055847168
random_40,4.0,c045,6.937289237976074,-0.7499361038208008
random_40,4.0,c046,-0.6852273941040039,0.31357860565185547
random_40,4.0,c044,9.249043464660645,-0.8120946884155273
random_40,4.0,c008,-3.249998092651367,-2.124998092651367
random_40,4.0,c049,2.3124961853027344,-2.0625
random_40,4.0,c013,9.124249458312988,-1.0628690719604492
random_40,4.0,c042,2.937466621398926,-0.9375085830688477
random_40,4.0,c009,-2.68752384185791,-2.124964714050293
random_40,4.0,c047,0.062427520751953125,-0.8746843338012695
random_40,4.0,c050,1.0003137588500977,-0.18621540069580078
random_40,4.0,c043,0.43734169006347656,-0.31250476837158203
random_40,4.0,c016,1.1250667572021484,-1.3748722076416016
random_40,4.0,c014,1.3750009536743164,-0.4374876022338867
random_40,4.0,c041,-2.5000877380371094,0.18749046325683594
random_40,4.0,c006,0.7498664855957031,-0.5620012283325195
random_40,4.0,c039,-3.498626708984375,-1.4363203048706055
random_40,4.0,c017,2.812495231628418,-0.624847412109375
random_40,4.0,c058,-0.5624914169311523,-0.874995231628418
random_40,4.0,c002,0.8750228881835938,-1.499959945678711
random_40,4.0,c024,2.1250152587890625,1.2502965927124023
random_40,4.0,c023,2.687760353088379,0.812769889831543
random_40,4.0,c022,0.12504005432128906,3.4332275390625e-05
random_40,4.0,c056,1.1873970031738281,-0.43462657928466797
random_41,-1.0,c041,2.3124313354492188,0.12511825561523438
random_41,-1.0,c006,2.249540328979492,-0.18745803833007812
random_41,-1.0,c039,1.6875028610229492,0.3749971389770508
random_41,-1.0,c017,5.499897003173828,0.4999256134033203
random_41,-1.0,c058,1.0,0.375
random_41,-1.0,c002,1.937490463256836,0.5000057220458984
random_41,-1.0,c024,0.37493896484375,0.31252098083496094
random_41,-1.0,c023,2.8748779296875,0.5000534057617188
random_41,-1.0,c022,3.2496681213378906,0.5622835159301758
random_41,-1.0,c056,0.491943359375,-0.24219322204589844
random_41,-1.0,c029,-1.8749980926513672,-0.1249990463256836
random_41,-1.0,c025,-0.4999876022338867,0.24996185302734375
random_41,-1.0,c000,2.7494325637817383,-0.18677330017089844
random_41,-1.0,c036,0.4369363784790039,-0.3126106262207031
random_41,-1.0,c020,8.937301635742188,-0.18738555908203125
random_41,-1.0,c011,4.4999542236328125,0.06253814697265625
random_41,-1.0,c003,1.9998855590820312,0.06247997283935547
random_41,-1.0,c045,7.937394142150879,0.2501688003540039
random_41,-1.0,c046,-0.9996852874755859,-0.0008792877197265625
random_41,-1.0,c044,9.999103546142578,-0.06203460693359375
random_41,-1.0,c008,-1.625,-0.5
random_41,-1.0,c049,4.749998092651367,0.3750019073486328
random_41,-1.0,c013,10.37476921081543,0.1876506805419922
random_41,-1.0,c042,3.749969482421875,-0.12500572204589844
random_41,-1.0,c009,-0.6875391006469727,-0.12497997283935547
random_41,-1.0,c047,1.1245975494384766,0.1874856948852539
random_41,-1.0,c050,1.124420166015625,-0.06210899353027344
random_41,-1.0,c043,0.9374313354492188,0.18758487701416016
random_41,-1.0,c016,2.624979019165039,0.12504005432128906
random_41,-1.0,c014,1.8124990463256836,1.049041748046875e-05
random_41,-1.0,c041,-3.3750038146972656,-0.6874256134033203
random_41,-1.0,c006,1.1245965957641602,-0.1872711181640625
random_41,-1.0,c039,-2.2499475479125977,-0.18764114379882812
random_41,-1.0,c017,4.124959945678711,0.687617301940918
random_41,-1.0,c058,0.5,0.18749618530273438
random_41,-1.0,c002,2.687479019165039,0.3124961853027344
random_41,-1.0,c024,0.8748626708984375,0.00014400482177734375
random_41,-1.0,c023,2.1874866485595703,0.3124961853027344
random_41,-1.0,c022,-0.5000019073486328,-0.6250076293945312
random_41,-1.0,c056,1.6867942810058594,0.06477069854736328
random_41,1.0,c041,2.7494497299194336,0.5621366500854492
random_41,1.0,c006,2.248584747314453,-0.1884136199951172
random_41,1.0,c039,1.7500200271606445,0.4375143051147461
random_41,1.0,c017,4.749910354614258,-0.25006103515625
random_41,1.0,c058,0.6249980926513672,-1.9073486328125e-06
random_41,1.0,c002,1.4999828338623047,0.06249809265136719
random_41,1.0,c024,0.12473678588867188,0.06231880187988281
random_41,1.0,c023,2.06192684173584,-0.3128976821899414
random_41,1.0,c022,2.6249189376831055,-0.062465667724609375
random_41,1.0,c056,0.2898979187011719,-0.44423866271972656
random_41,1.0,c029,-1.8749933242797852,-0.12499427795410156
random_41,1.0,c025,-0.4997825622558594,0.2501668930053711
random_41,1.0,c000,2.3742294311523438,-0.561976432800293
random_41,1.0,c036,0.49915218353271484,-0.2503948211669922
random_41,1.0,c020,8.686992645263672,-0.4376945495605469
random_41,1.0,c011,4.062416076660156,-0.375
random_41,1.0,c003,1.5000133514404297,-0.4373922348022461
random_41,1.0,c045,7.185881614685059,-0.5013437271118164
random_41,1.0,c046,-0.6816806793212891,0.3171253204345703
random_41,1.0,c044,8.870357513427734,-1.1907806396484375
random_41,1.0,c008,-0.9375,0.1875
random_41,1.0,c049,4.187496185302734,-0.1875
random_41,1.0,c013,9.249002456665039,-0.9381160736083984
random_41,1.0,c042,3.187392234802246,-0.6875829696655273
random_41,1.0,c009,-0.3750724792480469,0.1874866485595703
random_41,1.0,c047,0.8735847473144531,-0.06352710723876953
random_41,1.0,c050,0.9984655380249023,-0.1880636215209961
random_41,1.0,c043,0.37448692321777344,-0.37535953521728516
random_41,1.0,c016,2.4374561309814453,-0.06248283386230469
random_41,1.0,c014,1.9999914169311523,0.18750286102294922
random_41,1.0,c041,-2.3749780654907227,0.31260013580322266
random_41,1.0,c006,1.1869316101074219,-0.12493610382080078
random_41,1.0,c039,-1.8120527267456055,0.25025367736816406
random_41,1.0,c017,3.124810218811035,-0.3125324249267578
random_41,1.0,c058,0.3125019073486328,-1.9073486328125e-06
random_41,1.0,c002,2.1874217987060547,-0.18756103515625
random_41,1.0,c024,1.1248903274536133,0.2501716613769531
random_41,1.0,c023,1.999704360961914,0.12471389770507812
random_41,1.0,c022,-1.71661376953125e-05,-0.12502288818359375
random_41,1.0,c056,1.8067607879638672,0.1847372055053711
random_41,-4.0,c041,2.437471389770508,0.25015830993652344
random_41,-4.0,c006,2.1249523162841797,-0.3120460510253906
random_41,-4.0,c039,1.125,-0.18750572204589844
random_41,-4.0,c017,5.999961853027344,0.9999904632568359
random_41,-4.0,c058,1.875,1.25
random_41,-4.0,c002,2.062490463256836,0.6250057220458984
random_41,-4.0,c024,0.4999847412109375,0.43756675720214844
random_41,-4.0,c023,3.8124380111694336,1.4376134872436523
random_41,-4.0,c022,3.499783515930176,0.8123989105224609
random_41,-4.0,c056,0.5610170364379883,-0.17311954498291016
random_41,-4.0,c029,-1.75,-9.5367431640625e-07
random_41,-4.0,c025,-0.06252193450927734,0.6874275207519531
random_41,-4.0,c000,2.937350273132324,0.0011444091796875
random_41,-4.0,c036,0.3124113082885742,-0.4371356964111328
random_41,-4.0,c020,10.249968528747559,1.1252813339233398
random_41,-4.0,c011,4.624958038330078,0.18754196166992188
random_41,-4.0,c003,1.7499637603759766,-0.18744182586669922
random_41,-4.0,c045,9.124966621398926,1.4377412796020508
random_41,-4.0,c046,-0.5000314712524414,0.49877452850341797
random_41,-4.0,c044,11.624847412109375,1.5637092590332031
random_41,-4.0,c008,-2.0,-0.875
random_41,-4.0,c049,5.312496185302734,0.9375
random_41,-4.0,c013,11.374972343444824,1.1878538131713867
random_41,-4.0,c042,4.374990463256836,0.5000152587890625
random_41,-4.0,c009,-0.8750057220458984,-0.31244659423828125
random_41,-4.0,c047,1.812459945678711,0.8753480911254883
random_41,-4.0,c050,2.3749780654907227,1.1884489059448242
random_41,-4.0,c043,0.9999275207519531,0.25008106231689453
random_41,-4.0,c016,1.8749666213989258,-0.6249723434448242
random_41,-4.0,c014,1.1874942779541016,-0.6249942779541016
random_41,-4.0,c041,-3.4375,-0.7499217987060547
random_41,-4.0,c006,0.1248922348022461,-1.1869754791259766
random_41,-4.0,c039,-2.937502861022949,-0.8751964569091797
random_41,-4.0,c017,5.187477111816406,1.7501344680786133
random_41,-4.0,c058,1.25,0.9374961853027344
random_41,-4.0,c002,3.1249914169311523,0.7500085830688477
random_41,-4.0,c024,2.1873931884765625,1.3126745223999023
random_41,-4.0,c023,2.1249818801879883,0.24999141693115234
random_41,-4.0,c022,-0.06250476837158203,-0.18751049041748047
random_41,-4.0,c056,2.124953269958496,0.5029296875
random_41,4.0,c041,1.9950275421142578,-0.19228553771972656
random_41,4.0,c006,2.1806936264038086,-0.2563047409057617
random_41,4.0,c039,0.8128538131713867,-0.4996519088745117
random_41,4.0,c017,3.1245250701904297,-1.8754463195800781
random_41,4.0,c058,0.4999961853027344,-0.12500381469726562
random_41,4.0,c002,0.1876668930053711,-1.2498178482055664
random_41,4.0,c024,0.5586118698120117,0.49619388580322266
random_41,4.0,c023,0.11024665832519531,-2.264577865600586
random_41,4.0,c022,1.9989967346191406,-0.6883878707885742
random_41,4.0,c056,0.03793621063232422,-0.6962003707885742
random_41,4.0,c029,-1.749929428100586,6.961822509765625e-05
random_41,4.0,c025,-0.4941368103027344,0.2558126449584961
random_41,4.0,c000,1.6825151443481445,-1.2536907196044922
random_41,4.0,c036,0.059380531311035156,-0.6901664733886719
random_41,4.0,c020,7.308667182922363,-1.8160200119018555
random_41,4.0,c011,2.999852180480957,-1.4375638961791992
random_41,4.0,c003,1.1225910186767578,-0.814814567565918
random_41,4.0,c045,6.305540084838867,-1.3816852569580078
random_41,4.0,c046,-0.021750450134277344,0.977055549621582
random_41,4.0,c044,8.233933448791504,-1.827204704284668
random_41,4.0,c008,-0.7500019073486328,0.3749980926513672
random_41,4.0,c049,3.6249923706054688,-0.7500038146972656
random_41,4.0,c013,7.3724775314331055,-2.814640998840332
random_41,4.0,c042,2.1859283447265625,-1.689046859741211
random_41,4.0,c009,-0.2502155303955078,0.3123435974121094
random_41,4.0,c047,0.5873231887817383,-0.3497886657714844
random_41,4.0,c050,0.8501882553100586,-0.33634090423583984
random_41,4.0,c043,0.21153640747070312,-0.5383100509643555
random_41,4.0,c016,1.7491302490234375,-0.7508087158203125
random_41,4.0,c014,2.624021530151367,0.8115329742431641
random_41,4.0,c041,-1.072408676147461,1.6151695251464844
random_41,4.0,c006,0.9971227645874023,-0.3147449493408203
random_41,4.0,c039,-1.6310739517211914,0.4312324523925781
random_41,4.0,c017,1.8100872039794922,-1.6272554397583008
random_41,4.0,c058,0.37500476837158203,0.0625009536743164
random_41,4.0,c002,0.8103694915771484,-1.5646133422851562
random_41,4.0,c024,0.8722782135009766,-0.0024404525756835938
random_41,4.0,c023,1.120713233947754,-0.754277229309082
random_41,4.0,c022,0.37418365478515625,0.2491779327392578
random_41,4.0,c056,1.8084774017333984,0.18645381927490234
random_42,-1.0,c041,2.6244688034057617,0.43715572357177734
random_42,-1.0,c006,2.748655319213867,0.3116569519042969
random_42,-1.0,c039,1.9999990463256836,0.6874933242797852
random_42,-1.0,c017,5.812232971191406,0.8122615814208984
random_42,-1.0,c058,1.1249980926513672,0.4999980926513672
random_42,-1.0,c002,1.9999732971191406,0.5624885559082031
random_42,-1.0,c024,0.2497425079345703,0.18732452392578125
random_42,-1.0,c023,3.1244144439697266,0.7495899200439453
random_42,-1.0,c022,3.187225341796875,0.49984073638916016
random_42,-1.0,c056,0.3665456771850586,-0.36759090423583984
random_42,-1.0,c029,-1.9999971389770508,-0.2499980926513672
random_42,-1.0,c025,-0.3750123977661133,0.3749370574951172
random_42,-1.0,c000,3.310056686401367,0.37385082244873047
random_42,-1.0,c036,0.8116493225097656,0.062102317810058594
random_42,-1.0,c020,9.374405860900879,0.24971866607666016
random_42,-1.0,c011,5.499812126159668,1.0623960494995117
random_42,-1.0,c003,2.0623912811279297,0.1249856948852539
random_42,-1.0,c045,8.37435245513916,0.6871271133422852
random_42,-1.0,c046,-0.622462272644043,0.3763437271118164
random_42,-1.0,c044,10.309033393859863,0.2478952407836914
random_42,-1.0,c008,-1.1875,-0.0625
random_42,-1.0,c049,4.624994277954102,0.2499980926513672
random_42,-1.0,c013,10.249213218688965,0.062094688415527344
random_42,-1.0,c042,4.562374114990234,0.6873989105224609
random_42,-1.0,c009,0.06242179870605469,0.6249809265136719
random_42,-1.0,c047,1.6856689453125,0.7485570907592773
random_42,-1.0,c050,1.4982843399047852,0.3117551803588867
