direction,alpha,content_id,belief,delta
d_perp_style,4.0,c047,1.4360294342041016,0.37535762786865234
d_perp_style,4.0,c050,0.7498807907104492,0.18778705596923828
d_perp_style,4.0,c043,1.3113031387329102,0.18700408935546875
d_perp_style,4.0,c016,0.4371509552001953,0.6250782012939453
d_perp_style,4.0,c014,0.5619735717773438,0.18769454956054688
d_perp_style,4.0,c041,1.6244077682495117,0.4374074935913086
d_perp_style,4.0,c006,0.6864805221557617,0.7502403259277344
d_perp_style,4.0,c039,-0.12494945526123047,0.4374408721923828
d_perp_style,4.0,c017,0.8116922378540039,0.18757152557373047
d_perp_style,4.0,c058,-0.37488651275634766,0.8123750686645508
d_perp_style,4.0,c002,-0.06264019012451172,0.2501707077026367
d_perp_style,4.0,c024,1.3707046508789062,-0.25060176849365234
d_perp_style,4.0,c023,1.0621051788330078,0.24990081787109375
d_perp_style,4.0,c022,1.436842918395996,-0.00035953521728515625
d_perp_style,4.0,c056,0.3120460510253906,0.31261348724365234
style_perp_d,-1.0,c041,0.7497367858886719,0.06254196166992188
style_perp_d,-1.0,c006,0.37421703338623047,0.06257438659667969
style_perp_d,-1.0,c039,-0.5624885559082031,0.1250009536743164
style_perp_d,-1.0,c017,0.3747997283935547,0.062476158142089844
style_perp_d,-1.0,c058,-0.1251373291015625,0.12491703033447266
style_perp_d,-1.0,c002,0.06226062774658203,-0.062348365783691406
style_perp_d,-1.0,c024,1.3732490539550781,0.18771743774414062
style_perp_d,-1.0,c023,0.5619373321533203,6.198883056640625e-05
style_perp_d,-1.0,c022,0.8740005493164062,0.18752765655517578
style_perp_d,-1.0,c056,0.8121623992919922,-1.430511474609375e-05
style_perp_d,-1.0,c029,-0.25006103515625,0.062476158142089844
style_perp_d,-1.0,c025,0.9352254867553711,0.12480545043945312
style_perp_d,-1.0,c000,0.3745260238647461,0.18748188018798828
style_perp_d,-1.0,c036,0.3122739791870117,0.06251907348632812
style_perp_d,-1.0,c020,2.5601882934570312,-0.06230926513671875
style_perp_d,-1.0,c011,-0.2503509521484375,0.12497425079345703
style_perp_d,-1.0,c003,-0.1255807876586914,0.06273746490478516
style_perp_d,-1.0,c045,2.8721485137939453,-0.06267070770263672
style_perp_d,-1.0,c046,0.5622053146362305,0.12500953674316406
style_perp_d,-1.0,c044,2.435153007507324,-0.18762683868408203
style_perp_d,-1.0,c008,-0.9372177124023438,-0.06238746643066406
style_perp_d,-1.0,c049,1.2497024536132812,5.7220458984375e-06
style_perp_d,-1.0,c013,1.9983139038085938,-1.239776611328125e-05
style_perp_d,-1.0,c042,-0.0006990432739257812,0.12478160858154297
style_perp_d,-1.0,c009,-1.5624494552612305,-3.0517578125e-05
style_perp_d,-1.0,c047,1.060934066772461,0.00026226043701171875
style_perp_d,-1.0,c050,0.5621519088745117,5.817413330078125e-05
style_perp_d,-1.0,c043,1.1866025924682617,0.06230354309082031
style_perp_d,-1.0,c016,-0.06305503845214844,0.12487220764160156
style_perp_d,-1.0,c014,0.4367103576660156,0.06243133544921875
style_perp_d,-1.0,c041,1.1870450973510742,4.482269287109375e-05
style_perp_d,-1.0,c006,0.061244964599609375,0.12500476837158203
style_perp_d,-1.0,c039,-0.5623855590820312,4.76837158203125e-06
style_perp_d,-1.0,c017,0.6865930557250977,0.06247234344482422
style_perp_d,-1.0,c058,-0.9997844696044922,0.18747711181640625
style_perp_d,-1.0,c002,-0.18784713745117188,0.12496376037597656
style_perp_d,-1.0,c024,1.6839447021484375,0.0626382827758789
style_perp_d,-1.0,c023,0.9371623992919922,0.12495803833007812
style_perp_d,-1.0,c022,1.5619802474975586,0.12477779388427734
style_perp_d,-1.0,c056,0.12439823150634766,0.12496566772460938
style_perp_d,1.0,c041,0.5622472763061523,-0.12494754791259766
style_perp_d,1.0,c006,0.18679428100585938,-0.1248483657836914
style_perp_d,1.0,c039,-0.7499227523803711,-0.06243324279785156
style_perp_d,1.0,c017,0.187347412109375,-0.12497615814208984
style_perp_d,1.0,c058,-0.3750162124633789,-0.12496185302734375
style_perp_d,1.0,c002,-0.12531280517578125,-0.2499217987060547
style_perp_d,1.0,c024,1.0607061386108398,-0.12482547760009766
style_perp_d,1.0,c023,0.37454891204833984,-0.18732643127441406
style_perp_d,1.0,c022,0.49909019470214844,-0.18738269805908203
style_perp_d,1.0,c056,0.6871881484985352,-0.12498855590820312
style_perp_d,1.0,c029,-0.37502098083496094,-0.062483787536621094
style_perp_d,1.0,c025,0.6854848861694336,-0.12493515014648438
style_perp_d,1.0,c000,0.12443256378173828,-0.06261157989501953
style_perp_d,1.0,c036,0.2497100830078125,-4.482269287109375e-05
style_perp_d,1.0,c020,2.5604476928710938,-0.06204986572265625
style_perp_d,1.0,c011,-0.4377927780151367,-0.06246757507324219
style_perp_d,1.0,c003,-0.31320858001708984,-0.12489032745361328
style_perp_d,1.0,c045,2.8104639053344727,-0.12435531616210938
style_perp_d,1.0,c046,0.37473297119140625,-0.062462806701660156
style_perp_d,1.0,c044,2.6231746673583984,0.0003948211669921875
style_perp_d,1.0,c008,-0.9997901916503906,-0.12495994567871094
style_perp_d,1.0,c049,1.3746700286865234,0.12497329711914062
style_perp_d,1.0,c013,2.061163902282715,0.06283760070800781
style_perp_d,1.0,c042,-0.12546443939208984,1.621246337890625e-05
style_perp_d,1.0,c009,-1.499934196472168,0.0624847412109375
style_perp_d,1.0,c047,0.9983158111572266,-0.062355995178222656
style_perp_d,1.0,c050,0.6245183944702148,0.062424659729003906
style_perp_d,1.0,c043,0.8744325637817383,-0.24986648559570312
style_perp_d,1.0,c016,-0.18785572052001953,7.152557373046875e-05
style_perp_d,1.0,c014,0.24942302703857422,-0.12485599517822266
style_perp_d,1.0,c041,1.0620298385620117,-0.1249704360961914
style_perp_d,1.0,c006,-0.06405448913574219,-0.00029468536376953125
style_perp_d,1.0,c039,-0.6248846054077148,-0.06249427795410156
style_perp_d,1.0,c017,0.6242284774780273,0.00010776519775390625
style_perp_d,1.0,c058,-1.2498321533203125,-0.06257057189941406
style_perp_d,1.0,c002,-0.3752632141113281,-0.06245231628417969
style_perp_d,1.0,c024,1.559041976928711,-0.062264442443847656
style_perp_d,1.0,c023,0.8121719360351562,-3.24249267578125e-05
style_perp_d,1.0,c022,1.249629020690918,-0.18757343292236328
style_perp_d,1.0,c056,0.06196880340576172,0.06253623962402344
style_perp_d,-4.0,c041,0.6249017715454102,-0.062293052673339844
style_perp_d,-4.0,c006,0.18717670440673828,-0.1244659423828125
style_perp_d,-4.0,c039,-0.6874465942382812,4.291534423828125e-05
style_perp_d,-4.0,c017,0.5623273849487305,0.2500038146972656
style_perp_d,-4.0,c058,0.06238746643066406,0.3124418258666992
style_perp_d,-4.0,c002,0.18731403350830078,0.06270503997802734
style_perp_d,-4.0,c024,1.248922348022461,0.06339073181152344
style_perp_d,-4.0,c023,0.8119049072265625,0.2500295639038086
style_perp_d,-4.0,c022,1.0618858337402344,0.3754129409790039
style_perp_d,-4.0,c056,0.874751091003418,0.06257438659667969
style_perp_d,-4.0,c029,-0.31249046325683594,4.673004150390625e-05
style_perp_d,-4.0,c025,0.9353771209716797,0.12495708465576172
style_perp_d,-4.0,c000,0.4997138977050781,0.3126697540283203
style_perp_d,-4.0,c036,0.3124046325683594,0.06264972686767578
style_perp_d,-4.0,c020,2.309946060180664,-0.31255149841308594
style_perp_d,-4.0,c011,-0.18745136260986328,0.18787384033203125
style_perp_d,-4.0,c003,0.12447834014892578,0.31279659271240234
style_perp_d,-4.0,c045,2.497408866882324,-0.4374103546142578
style_perp_d,-4.0,c046,0.6872892379760742,0.2500934600830078
style_perp_d,-4.0,c044,1.9356756210327148,-0.6871042251586914
style_perp_d,-4.0,c008,-0.8746814727783203,0.000148773193359375
style_perp_d,-4.0,c049,1.062246322631836,-0.18745040893554688
style_perp_d,-4.0,c013,1.623605728149414,-0.37472057342529297
style_perp_d,-4.0,c042,0.12428855895996094,0.2497692108154297
style_perp_d,-4.0,c009,-1.8748750686645508,-0.3124561309814453
style_perp_d,-4.0,c047,0.9987373352050781,-0.061934471130371094
style_perp_d,-4.0,c050,0.5622739791870117,0.00018024444580078125
style_perp_d,-4.0,c043,1.2489080429077148,0.12460899353027344
style_perp_d,-4.0,c016,-0.00032901763916015625,0.18759822845458984
style_perp_d,-4.0,c014,0.6245183944702148,0.25023937225341797
style_perp_d,-4.0,c041,1.3116998672485352,0.12469959259033203
style_perp_d,-4.0,c006,0.12450027465820312,0.18826007843017578
style_perp_d,-4.0,c039,-0.49985790252685547,0.06253242492675781
style_perp_d,-4.0,c017,0.6866693496704102,0.06254863739013672
style_perp_d,-4.0,c058,-0.5622663497924805,0.624995231628418
style_perp_d,-4.0,c002,0.1246175765991211,0.43742847442626953
style_perp_d,-4.0,c024,1.6227197647094727,0.0014133453369140625
style_perp_d,-4.0,c023,0.9372797012329102,0.1250753402709961
style_perp_d,-4.0,c022,1.4992551803588867,0.06205272674560547
style_perp_d,-4.0,c056,0.18695926666259766,0.18752670288085938
style_perp_d,4.0,c041,0.1248016357421875,-0.5623931884765625
style_perp_d,4.0,c006,-0.18808269500732422,-0.499725341796875
style_perp_d,4.0,c039,-0.9374313354492188,-0.24994182586669922
style_perp_d,4.0,c017,-0.06268692016601562,-0.37501049041748047
style_perp_d,4.0,c058,-0.6250076293945312,-0.3749532699584961
style_perp_d,4.0,c002,-0.4378995895385742,-0.5625085830688477
style_perp_d,4.0,c024,0.6234769821166992,-0.5620546340942383
style_perp_d,4.0,c023,-0.12526512145996094,-0.6871404647827148
style_perp_d,4.0,c022,-0.06333160400390625,-0.7498044967651367
style_perp_d,4.0,c056,0.3123149871826172,-0.4998617172241211
style_perp_d,4.0,c029,-0.6874551773071289,-0.37491798400878906
style_perp_d,4.0,c025,0.31116390228271484,-0.4992561340332031
style_perp_d,4.0,c000,-0.3130207061767578,-0.5000648498535156
style_perp_d,4.0,c036,-0.06279754638671875,-0.31255245208740234
style_perp_d,4.0,c020,2.186464309692383,-0.4360332489013672
style_perp_d,4.0,c011,-0.6253213882446289,-0.24999618530273438
style_perp_d,4.0,c003,-0.6878528594970703,-0.49953460693359375
style_perp_d,4.0,c045,2.6238012313842773,-0.3110179901123047
style_perp_d,4.0,c046,-0.000186920166015625,-0.43738269805908203
style_perp_d,4.0,c044,2.436666488647461,-0.1861133575439453
style_perp_d,4.0,c008,-1.1873912811279297,-0.31256103515625
style_perp_d,4.0,c049,1.1871957778930664,-0.0625009536743164
style_perp_d,4.0,c013,2.124269485473633,0.12594318389892578
style_perp_d,4.0,c042,-0.31289005279541016,-0.1874094009399414
style_perp_d,4.0,c009,-1.6248817443847656,-0.062462806701660156
style_perp_d,4.0,c047,0.7487049102783203,-0.3119668960571289
style_perp_d,4.0,c050,0.43717002868652344,-0.1249237060546875
style_perp_d,4.0,c043,0.37468910217285156,-0.7496099472045898
style_perp_d,4.0,c016,-0.43762969970703125,-0.24970245361328125
style_perp_d,4.0,c014,-0.06296539306640625,-0.4372444152832031
style_perp_d,4.0,c041,0.49982166290283203,-0.6871786117553711
style_perp_d,4.0,c006,-0.4387083053588867,-0.37494850158691406
style_perp_d,4.0,c039,-0.8749217987060547,-0.3125314712524414
style_perp_d,4.0,c017,0.37438106536865234,-0.2497396469116211
style_perp_d,4.0,c058,-1.3748950958251953,-0.18763351440429688
style_perp_d,4.0,c002,-0.6877098083496094,-0.37489891052246094
style_perp_d,4.0,c024,1.1224327087402344,-0.4988737106323242
style_perp_d,4.0,c023,0.4372367858886719,-0.3749675750732422
style_perp_d,4.0,c022,0.5622625350952148,-0.8749399185180664
style_perp_d,4.0,c056,-0.25030994415283203,-0.2497425079345703
style_neutral,-1.0,c041,0.5622110366821289,-0.1249837875366211
style_neutral,-1.0,c006,0.1868276596069336,-0.12481498718261719
style_neutral,-1.0,c039,-0.8124837875366211,-0.12499427795410156
style_neutral,-1.0,c017,0.1873607635498047,-0.12496280670166016
style_neutral,-1.0,c058,-0.3125324249267578,-0.062478065490722656
style_neutral,-1.0,c002,-0.06276988983154297,-0.1873788833618164
style_neutral,-1.0,c024,1.0605859756469727,-0.12494564056396484
style_neutral,-1.0,c023,0.37444400787353516,-0.18743133544921875
style_neutral,-1.0,c022,0.5615406036376953,-0.12493228912353516
style_neutral,-1.0,c056,0.6872091293334961,-0.12496757507324219
style_neutral,-1.0,c029,-0.3749980926513672,-0.062460899353027344
style_neutral,-1.0,c025,0.5606212615966797,-0.24979877471923828
style_neutral,-1.0,c000,0.062046051025390625,-0.12499809265136719
style_neutral,-1.0,c036,0.12479209899902344,-0.12496280670166016
style_neutral,-1.0,c020,2.435169219970703,-0.18732833862304688
style_neutral,-1.0,c011,-0.43776798248291016,-0.062442779541015625
style_neutral,-1.0,c003,-0.31310462951660156,-0.124786376953125
style_neutral,-1.0,c045,2.6229381561279297,-0.31188106536865234
style_neutral,-1.0,c046,0.37469482421875,-0.0625009536743164
style_neutral,-1.0,c044,2.373445510864258,-0.24933433532714844
style_neutral,-1.0,c008,-0.9373350143432617,-0.06250476837158203
style_neutral,-1.0,c049,1.1872062683105469,-0.06249046325683594
style_neutral,-1.0,c013,1.9359474182128906,-0.062378883361816406
style_neutral,-1.0,c042,-0.188018798828125,-0.06253814697265625
style_neutral,-1.0,c009,-1.4999160766601562,0.06250286102294922
style_neutral,-1.0,c047,0.8111648559570312,-0.24950695037841797
style_neutral,-1.0,c050,0.5620231628417969,-7.05718994140625e-05
style_neutral,-1.0,c043,0.8118772506713867,-0.3124217987060547
style_neutral,-1.0,c016,-0.18796825408935547,-4.100799560546875e-05
style_neutral,-1.0,c014,0.18700504302978516,-0.18727397918701172
style_neutral,-1.0,c041,0.9996118545532227,-0.18738842010498047
style_neutral,-1.0,c006,-0.06402015686035156,-0.00026035308837890625
style_neutral,-1.0,c039,-0.6248779296875,-0.06248760223388672
style_neutral,-1.0,c017,0.4992942810058594,-0.12482643127441406
style_neutral,-1.0,c058,-1.0622978210449219,0.12496376037597656
style_neutral,-1.0,c002,-0.3128089904785156,1.9073486328125e-06
style_neutral,-1.0,c024,1.496307373046875,-0.1249990463256836
style_neutral,-1.0,c023,0.8121862411499023,-1.811981201171875e-05
style_neutral,-1.0,c022,1.249760627746582,-0.18744182586669922
style_neutral,-1.0,c056,-0.12541675567626953,-0.12484931945800781
style_neutral,1.0,c041,0.8121967315673828,0.1250019073486328
style_neutral,1.0,c006,0.49903202056884766,0.18738937377929688
style_neutral,1.0,c039,-0.5624914169311523,0.12499809265136719
style_neutral,1.0,c017,0.31235790252685547,3.4332275390625e-05
style_neutral,1.0,c058,-0.06267547607421875,0.1873788833618164
style_neutral,1.0,c002,-0.00022029876708984375,-0.12482929229736328
style_neutral,1.0,c024,1.310628890991211,0.12509727478027344
style_neutral,1.0,c023,0.6243677139282227,0.06249237060546875
style_neutral,1.0,c022,0.8114719390869141,0.1249990463256836
style_neutral,1.0,c056,0.9370899200439453,0.12491321563720703
style_neutral,1.0,c029,-0.31253623962402344,9.5367431640625e-07
style_neutral,1.0,c025,0.8729457855224609,0.06252574920654297
style_neutral,1.0,c000,0.31204891204833984,0.12500476837158203
style_neutral,1.0,c036,0.31220054626464844,0.062445640563964844
style_neutral,1.0,c020,2.7473268508911133,0.12482929229736328
style_neutral,1.0,c011,-0.3128938674926758,0.06243133544921875
style_neutral,1.0,c003,-0.3130464553833008,-0.12472820281982422
style_neutral,1.0,c045,2.997180938720703,0.062361717224121094
style_neutral,1.0,c046,0.43729496002197266,9.918212890625e-05
style_neutral,1.0,c044,2.8097877502441406,0.18700790405273438
style_neutral,1.0,c008,-0.8747653961181641,6.4849853515625e-05
style_neutral,1.0,c049,1.4371519088745117,0.1874551773071289
style_neutral,1.0,c013,2.0609560012817383,0.06262969970703125
style_neutral,1.0,c042,0.06182575225830078,0.18730640411376953
style_neutral,1.0,c009,-1.5624027252197266,1.621246337890625e-05
style_neutral,1.0,c047,1.1230401992797852,0.06236839294433594
style_neutral,1.0,c050,0.6870250701904297,0.12493133544921875
style_neutral,1.0,c043,1.3739137649536133,0.24961471557617188
style_neutral,1.0,c016,-0.0005960464477539062,0.1873311996459961
style_neutral,1.0,c014,0.4991874694824219,0.124908447265625
style_neutral,1.0,c041,1.187077522277832,7.724761962890625e-05
style_neutral,1.0,c006,-0.06393623352050781,-0.00017642974853515625
style_neutral,1.0,c039,-0.49996280670166016,0.062427520751953125
style_neutral,1.0,c017,0.7490558624267578,0.12493515014648438
style_neutral,1.0,c058,-1.1248512268066406,0.06241035461425781
style_neutral,1.0,c002,-0.31278419494628906,2.6702880859375e-05
style_neutral,1.0,c024,1.7459449768066406,0.12463855743408203
style_neutral,1.0,c023,0.9995021820068359,0.18729782104492188
style_neutral,1.0,c022,1.5621051788330078,0.12490272521972656
style_neutral,1.0,c056,0.1865987777709961,0.1871662139892578
style_neutral,-4.0,c041,0.12479972839355469,-0.5623950958251953
style_neutral,-4.0,c006,-0.25037479400634766,-0.5620174407958984
style_neutral,-4.0,c039,-1.3124361038208008,-0.6249465942382812
style_neutral,-4.0,c017,-0.06255245208740234,-0.3748760223388672
style_neutral,-4.0,c058,-0.5624980926513672,-0.31244373321533203
style_neutral,-4.0,c002,-0.06300640106201172,-0.18761539459228516
style_neutral,-4.0,c024,0.5608367919921875,-0.62469482421875
style_neutral,-4.0,c023,0.12455177307128906,-0.43732357025146484
style_neutral,-4.0,c022,0.06168365478515625,-0.6247892379760742
style_neutral,-4.0,c056,0.2498016357421875,-0.5623750686645508
style_neutral,-4.0,c029,-0.50006103515625,-0.18752384185791016
style_neutral,-4.0,c025,0.12376880645751953,-0.6866512298583984
style_neutral,-4.0,c000,-0.2504768371582031,-0.43752098083496094
style_neutral,-4.0,c036,-0.06259632110595703,-0.3123512268066406
style_neutral,-4.0,c020,1.5611038208007812,-1.0613937377929688
style_neutral,-4.0,c011,-0.7500114440917969,-0.37468624114990234
style_neutral,-4.0,c003,-0.4378318786621094,-0.2495136260986328
style_neutral,-4.0,c045,1.873459815979004,-1.0613594055175781
style_neutral,-4.0,c046,0.2496805191040039,-0.1875152587890625
style_neutral,-4.0,c044,1.624119758605957,-0.9986600875854492
style_neutral,-4.0,c008,-0.9374380111694336,-0.0626077651977539
style_neutral,-4.0,c049,0.687220573425293,-0.5624761581420898
style_neutral,-4.0,c013,1.4992542266845703,-0.4990720748901367
style_neutral,-4.0,c042,-0.3752927780151367,-0.24981212615966797
style_neutral,-4.0,c009,-1.6249074935913086,-0.062488555908203125
style_neutral,-4.0,c047,0.43660831451416016,-0.6240634918212891
style_neutral,-4.0,c050,0.37459468841552734,-0.1874990463256836
style_neutral,-4.0,c043,0.12447929382324219,-0.9998197555541992
style_neutral,-4.0,c016,-0.5625686645507812,-0.37464141845703125
style_neutral,-4.0,c014,-0.31266212463378906,-0.6869411468505859
style_neutral,-4.0,c041,0.5621356964111328,-0.6248645782470703
style_neutral,-4.0,c006,-0.37567806243896484,-0.3119182586669922
style_neutral,-4.0,c039,-0.9373636245727539,-0.3749732971191406
style_neutral,-4.0,c017,0.06206035614013672,-0.5620603561401367
style_neutral,-4.0,c058,-0.812464714050293,0.37479686737060547
style_neutral,-4.0,c002,-0.3752775192260742,-0.06246662139892578
style_neutral,-4.0,c024,0.8723526000976562,-0.7489538192749023
style_neutral,-4.0,c023,0.37480735778808594,-0.4373970031738281
style_neutral,-4.0,c022,0.49982261657714844,-0.9373798370361328
style_neutral,-4.0,c056,-0.37517261505126953,-0.3746051788330078
style_neutral,4.0,c041,0.6870365142822266,-0.0001583099365234375
style_neutral,4.0,c006,0.3113822937011719,-0.00026035308837890625
style_neutral,4.0,c039,-0.31252288818359375,0.3749666213989258
style_neutral,4.0,c017,0.4373283386230469,0.12500476837158203
style_neutral,4.0,c058,0.3120384216308594,0.5620927810668945
