direction,alpha,content_id,belief,delta
d_perp_style,4.0,c006,1.3461999893188477,0.16312885284423828
d_perp_style,4.0,c039,0.6425542831420898,0.3711376190185547
d_perp_style,4.0,c017,1.0361089706420898,0.15587329864501953
d_perp_style,4.0,c058,0.8561859130859375,0.20021915435791016
d_perp_style,4.0,c002,0.6872234344482422,0.19443511962890625
d_perp_style,4.0,c024,0.5254173278808594,0.2733316421508789
d_perp_style,4.0,c023,0.7912483215332031,-0.02861499786376953
d_perp_style,4.0,c022,0.32538700103759766,-0.0025033950805664062
d_perp_style,4.0,c056,0.2535438537597656,0.3064613342285156
style_perp_d,-1.0,c041,0.6683053970336914,-0.08021831512451172
style_perp_d,-1.0,c006,0.9362926483154297,-0.07693767547607422
style_perp_d,-1.0,c039,0.6943988800048828,-0.00722503662109375
style_perp_d,-1.0,c017,0.6238393783569336,-0.0019121170043945312
style_perp_d,-1.0,c058,0.6245212554931641,0.037075042724609375
style_perp_d,-1.0,c002,0.4508628845214844,-0.06364059448242188
style_perp_d,-1.0,c024,0.12909317016601562,-0.021512985229492188
style_perp_d,-1.0,c023,0.5412511825561523,-0.029815673828125
style_perp_d,-1.0,c022,0.23056983947753906,0.01604175567626953
style_perp_d,-1.0,c056,0.7439813613891602,-0.05612659454345703
style_perp_d,-1.0,c029,0.3546333312988281,0.014451026916503906
style_perp_d,-1.0,c025,0.15642929077148438,-0.0022602081298828125
style_perp_d,-1.0,c000,0.5300922393798828,-0.058800697326660156
style_perp_d,-1.0,c036,0.25360584259033203,-0.009115219116210938
style_perp_d,-1.0,c020,1.74554443359375,-0.0786886215209961
style_perp_d,-1.0,c011,0.7601833343505859,-0.15001296997070312
style_perp_d,-1.0,c003,0.6758174896240234,-0.027797698974609375
style_perp_d,-1.0,c045,1.805868148803711,-0.049263954162597656
style_perp_d,-1.0,c046,0.615168571472168,-0.01131439208984375
style_perp_d,-1.0,c044,1.9222097396850586,-0.071075439453125
style_perp_d,-1.0,c008,0.026746749877929688,0.09581565856933594
style_perp_d,-1.0,c049,0.6994695663452148,0.08798599243164062
style_perp_d,-1.0,c013,1.6252155303955078,-0.03820610046386719
style_perp_d,-1.0,c042,0.8706417083740234,-0.050205230712890625
style_perp_d,-1.0,c009,0.01978588104248047,0.07784175872802734
style_perp_d,-1.0,c047,0.42615795135498047,0.0007123947143554688
style_perp_d,-1.0,c050,1.033651351928711,-0.08123493194580078
style_perp_d,-1.0,c043,-0.6843376159667969,0.0503997802734375
style_perp_d,-1.0,c016,0.6530799865722656,0.014960289001464844
style_perp_d,-1.0,c014,0.3884429931640625,-0.009426116943359375
style_perp_d,-1.0,c041,0.2095193862915039,-0.017999649047851562
style_perp_d,-1.0,c006,1.1263456344604492,-0.056725502014160156
style_perp_d,-1.0,c039,0.2835350036621094,0.012118339538574219
style_perp_d,-1.0,c017,0.847416877746582,-0.03281879425048828
style_perp_d,-1.0,c058,0.6591796875,0.0032129287719726562
style_perp_d,-1.0,c002,0.4294557571411133,-0.06333255767822266
style_perp_d,-1.0,c024,0.2262592315673828,-0.025826454162597656
style_perp_d,-1.0,c023,0.7632026672363281,-0.05666065216064453
style_perp_d,-1.0,c022,0.2910442352294922,-0.036846160888671875
style_perp_d,-1.0,c056,-0.03515148162841797,0.01776599884033203
style_perp_d,1.0,c041,0.7994537353515625,0.050930023193359375
style_perp_d,1.0,c006,1.040848731994629,0.027618408203125
style_perp_d,1.0,c039,0.6762685775756836,-0.02535533905029297
style_perp_d,1.0,c017,0.5831670761108398,-0.04258441925048828
style_perp_d,1.0,c058,0.5107555389404297,-0.076690673828125
style_perp_d,1.0,c002,0.5482006072998047,0.03369712829589844
style_perp_d,1.0,c024,0.15069293975830078,8.678436279296875e-05
style_perp_d,1.0,c023,0.5705556869506836,-0.00051116943359375
style_perp_d,1.0,c022,0.16428661346435547,-0.05024147033691406
style_perp_d,1.0,c056,0.8639812469482422,0.063873291015625
style_perp_d,1.0,c029,0.3067359924316406,-0.033446311950683594
style_perp_d,1.0,c025,0.14861583709716797,-0.010073661804199219
style_perp_d,1.0,c000,0.6260385513305664,0.03714561462402344
style_perp_d,1.0,c036,0.25406742095947266,-0.008653640747070312
style_perp_d,1.0,c020,1.8490753173828125,0.024842262268066406
style_perp_d,1.0,c011,0.9992771148681641,0.089080810546875
style_perp_d,1.0,c003,0.6880960464477539,-0.015519142150878906
style_perp_d,1.0,c045,1.8132562637329102,-0.04187583923339844
style_perp_d,1.0,c046,0.5822973251342773,-0.044185638427734375
style_perp_d,1.0,c044,1.9663715362548828,-0.02691364288330078
style_perp_d,1.0,c008,-0.20894336700439453,-0.13987445831298828
style_perp_d,1.0,c049,0.4797639846801758,-0.13171958923339844
style_perp_d,1.0,c013,1.6297407150268555,-0.03368091583251953
style_perp_d,1.0,c042,0.8952493667602539,-0.025597572326660156
style_perp_d,1.0,c009,-0.16675376892089844,-0.10869789123535156
style_perp_d,1.0,c047,0.3845100402832031,-0.040935516357421875
style_perp_d,1.0,c050,1.1460542678833008,0.031167984008789062
style_perp_d,1.0,c043,-0.7910127639770508,-0.056275367736816406
style_perp_d,1.0,c016,0.5815525054931641,-0.05656719207763672
style_perp_d,1.0,c014,0.36672019958496094,-0.031148910522460938
style_perp_d,1.0,c041,0.22263240814208984,-0.004886627197265625
style_perp_d,1.0,c006,1.1717901229858398,-0.011281013488769531
style_perp_d,1.0,c039,0.22846031188964844,-0.04295635223388672
style_perp_d,1.0,c017,0.8478784561157227,-0.032357215881347656
style_perp_d,1.0,c058,0.6209983825683594,-0.03496837615966797
style_perp_d,1.0,c002,0.5366506576538086,0.043862342834472656
style_perp_d,1.0,c024,0.2273387908935547,-0.02474689483642578
style_perp_d,1.0,c023,0.8411855697631836,0.021322250366210938
style_perp_d,1.0,c022,0.3461017608642578,0.01821136474609375
style_perp_d,1.0,c056,-0.07516670227050781,-0.022249221801757812
style_perp_d,-4.0,c041,0.32915782928466797,-0.41936588287353516
style_perp_d,-4.0,c006,0.5695972442626953,-0.4436330795288086
style_perp_d,-4.0,c039,0.4537944793701172,-0.24782943725585938
style_perp_d,-4.0,c017,0.3980541229248047,-0.22769737243652344
style_perp_d,-4.0,c058,0.4174823760986328,-0.16996383666992188
style_perp_d,-4.0,c002,0.19266319274902344,-0.3218402862548828
style_perp_d,-4.0,c024,0.08327388763427734,-0.06733226776123047
style_perp_d,-4.0,c023,0.37732791900634766,-0.1937389373779297
style_perp_d,-4.0,c022,0.15612316131591797,-0.05840492248535156
style_perp_d,-4.0,c056,0.6420431137084961,-0.1580648422241211
style_perp_d,-4.0,c029,0.23987483978271484,-0.10030746459960938
style_perp_d,-4.0,c025,0.2019205093383789,0.04323101043701172
style_perp_d,-4.0,c000,0.282958984375,-0.30593395233154297
style_perp_d,-4.0,c036,0.17328834533691406,-0.0894327163696289
style_perp_d,-4.0,c020,1.3453245162963867,-0.4789085388183594
style_perp_d,-4.0,c011,0.23006820678710938,-0.6801280975341797
style_perp_d,-4.0,c003,0.44130611419677734,-0.26230907440185547
style_perp_d,-4.0,c045,1.3868188858032227,-0.46831321716308594
style_perp_d,-4.0,c046,0.37758922576904297,-0.24889373779296875
style_perp_d,-4.0,c044,1.4641828536987305,-0.5291023254394531
style_perp_d,-4.0,c008,0.07097530364990234,0.1400442123413086
style_perp_d,-4.0,c049,0.6640520095825195,0.05256843566894531
style_perp_d,-4.0,c013,1.1490306854248047,-0.5143909454345703
style_perp_d,-4.0,c042,0.4742422103881836,-0.44660472869873047
style_perp_d,-4.0,c009,0.024160385131835938,0.08221626281738281
style_perp_d,-4.0,c047,0.2464580535888672,-0.1789875030517578
style_perp_d,-4.0,c050,0.6838150024414062,-0.43107128143310547
style_perp_d,-4.0,c043,-0.5291633605957031,0.20557403564453125
style_perp_d,-4.0,c016,0.5115871429443359,-0.12653255462646484
style_perp_d,-4.0,c014,0.18688011169433594,-0.21098899841308594
style_perp_d,-4.0,c041,0.09396553039550781,-0.13355350494384766
style_perp_d,-4.0,c006,0.7547521591186523,-0.42831897735595703
style_perp_d,-4.0,c039,0.09229850769042969,-0.17911815643310547
style_perp_d,-4.0,c017,0.4714527130126953,-0.408782958984375
style_perp_d,-4.0,c058,0.4394550323486328,-0.21651172637939453
style_perp_d,-4.0,c002,0.23622894287109375,-0.2565593719482422
style_perp_d,-4.0,c024,0.04232311248779297,-0.2097625732421875
style_perp_d,-4.0,c023,0.5069217681884766,-0.3129415512084961
style_perp_d,-4.0,c022,0.18173980712890625,-0.1461505889892578
style_perp_d,-4.0,c056,-0.02637958526611328,0.02653789520263672
style_perp_d,4.0,c041,0.6097097396850586,-0.13881397247314453
style_perp_d,4.0,c006,0.6885766983032227,-0.32465362548828125
style_perp_d,4.0,c039,0.3964529037475586,-0.30517101287841797
style_perp_d,4.0,c017,0.10730838775634766,-0.5184431076049805
style_perp_d,4.0,c058,0.17413616180419922,-0.41331005096435547
style_perp_d,4.0,c002,0.37638187408447266,-0.1381216049194336
style_perp_d,4.0,c024,-0.24908924102783203,-0.39969539642333984
style_perp_d,4.0,c023,0.27915382385253906,-0.2919130325317383
style_perp_d,4.0,c022,-0.29552459716796875,-0.5100526809692383
style_perp_d,4.0,c056,0.7764158248901367,-0.02369213104248047
style_perp_d,4.0,c029,0.1116495132446289,-0.2285327911376953
style_perp_d,4.0,c025,-0.17718029022216797,-0.33586978912353516
style_perp_d,4.0,c000,0.45075035095214844,-0.13814258575439453
style_perp_d,4.0,c036,-0.07726001739501953,-0.3399810791015625
style_perp_d,4.0,c020,1.357004165649414,-0.46722888946533203
style_perp_d,4.0,c011,0.7082004547119141,-0.201995849609375
style_perp_d,4.0,c003,0.26877593994140625,-0.43483924865722656
style_perp_d,4.0,c045,1.079803466796875,-0.7753286361694336
style_perp_d,4.0,c046,0.07294845581054688,-0.5535345077514648
style_perp_d,4.0,c044,1.1667213439941406,-0.826563835144043
style_perp_d,4.0,c008,-0.7346954345703125,-0.6656265258789062
style_perp_d,4.0,c049,-0.10082244873046875,-0.712306022644043
style_perp_d,4.0,c013,1.0866765975952148,-0.5767450332641602
style_perp_d,4.0,c042,0.33764171600341797,-0.5832052230834961
style_perp_d,4.0,c009,-0.6071710586547852,-0.5491151809692383
style_perp_d,4.0,c047,-0.05755138397216797,-0.48299694061279297
style_perp_d,4.0,c050,0.7683000564575195,-0.3465862274169922
style_perp_d,4.0,c043,-1.072859764099121,-0.3381223678588867
style_perp_d,4.0,c016,0.07487869262695312,-0.5632410049438477
style_perp_d,4.0,c014,0.014035224914550781,-0.3838338851928711
style_perp_d,4.0,c041,-0.00034999847412109375,-0.22786903381347656
style_perp_d,4.0,c006,0.7023506164550781,-0.48072052001953125
style_perp_d,4.0,c039,-0.0824880599975586,-0.35390472412109375
style_perp_d,4.0,c017,0.3364839553833008,-0.5437517166137695
style_perp_d,4.0,c058,0.39176368713378906,-0.2642030715942383
style_perp_d,4.0,c002,0.34838390350341797,-0.14440441131591797
style_perp_d,4.0,c024,-0.3600177764892578,-0.6121034622192383
style_perp_d,4.0,c023,0.4999837875366211,-0.31987953186035156
style_perp_d,4.0,c022,0.1640939712524414,-0.16379642486572266
style_perp_d,4.0,c056,-0.2733793258666992,-0.22046184539794922
style_neutral,-1.0,c041,0.6724262237548828,-0.07609748840332031
style_neutral,-1.0,c006,0.9276447296142578,-0.0855855941772461
style_neutral,-1.0,c039,0.6585054397583008,-0.04311847686767578
style_neutral,-1.0,c017,0.5452489852905273,-0.08050251007080078
style_neutral,-1.0,c058,0.6226091384887695,0.035162925720214844
style_neutral,-1.0,c002,0.44683265686035156,-0.06767082214355469
style_neutral,-1.0,c024,0.10115909576416016,-0.049447059631347656
style_neutral,-1.0,c023,0.5490493774414062,-0.022017478942871094
style_neutral,-1.0,c022,0.15633106231689453,-0.058197021484375
style_neutral,-1.0,c056,0.7426595687866211,-0.057448387145996094
style_neutral,-1.0,c029,0.33592700958251953,-0.0042552947998046875
style_neutral,-1.0,c025,0.0851449966430664,-0.07354450225830078
style_neutral,-1.0,c000,0.5208520889282227,-0.06804084777832031
style_neutral,-1.0,c036,0.2375011444091797,-0.02521991729736328
style_neutral,-1.0,c020,1.803360939025879,-0.020872116088867188
style_neutral,-1.0,c011,0.784062385559082,-0.12613391876220703
style_neutral,-1.0,c003,0.6282129287719727,-0.07540225982666016
style_neutral,-1.0,c045,1.8579978942871094,0.0028657913208007812
style_neutral,-1.0,c046,0.5879707336425781,-0.038512229919433594
style_neutral,-1.0,c044,1.9747209548950195,-0.018564224243164062
style_neutral,-1.0,c008,-0.052364349365234375,0.016704559326171875
style_neutral,-1.0,c049,0.6870326995849609,0.07554912567138672
style_neutral,-1.0,c013,1.658595085144043,-0.004826545715332031
style_neutral,-1.0,c042,0.8117151260375977,-0.1091318130493164
style_neutral,-1.0,c009,-0.010382652282714844,0.04767322540283203
style_neutral,-1.0,c047,0.40389156341552734,-0.021553993225097656
style_neutral,-1.0,c050,1.0423765182495117,-0.072509765625
style_neutral,-1.0,c043,-0.7594661712646484,-0.024728775024414062
style_neutral,-1.0,c016,0.5712738037109375,-0.06684589385986328
style_neutral,-1.0,c014,0.36176395416259766,-0.03610515594482422
style_neutral,-1.0,c041,0.18041706085205078,-0.04710197448730469
style_neutral,-1.0,c006,1.09326171875,-0.08980941772460938
style_neutral,-1.0,c039,0.2618074417114258,-0.009609222412109375
style_neutral,-1.0,c017,0.8115568161010742,-0.0686788558959961
style_neutral,-1.0,c058,0.6517524719238281,-0.004214286804199219
style_neutral,-1.0,c002,0.4559164047241211,-0.036871910095214844
style_neutral,-1.0,c024,0.20472431182861328,-0.04736137390136719
style_neutral,-1.0,c023,0.7528352737426758,-0.06702804565429688
style_neutral,-1.0,c022,0.27443790435791016,-0.053452491760253906
style_neutral,-1.0,c056,-0.05750846862792969,-0.0045909881591796875
style_neutral,1.0,c041,0.8072319030761719,0.05870819091796875
style_neutral,1.0,c006,1.072366714477539,0.059136390686035156
style_neutral,1.0,c039,0.7517633438110352,0.050139427185058594
style_neutral,1.0,c017,0.6987104415893555,0.07295894622802734
style_neutral,1.0,c058,0.5562810897827148,-0.031165122985839844
style_neutral,1.0,c002,0.5672760009765625,0.05277252197265625
style_neutral,1.0,c024,0.2148275375366211,0.06422138214111328
style_neutral,1.0,c023,0.5946435928344727,0.023576736450195312
style_neutral,1.0,c022,0.2890129089355469,0.07448482513427734
style_neutral,1.0,c056,0.8603916168212891,0.060283660888671875
style_neutral,1.0,c029,0.3573179244995117,0.0171356201171875
style_neutral,1.0,c025,0.2545337677001953,0.09584426879882812
style_neutral,1.0,c000,0.6435680389404297,0.05467510223388672
style_neutral,1.0,c036,0.31627941131591797,0.053558349609375
style_neutral,1.0,c020,1.8184499740600586,-0.0057830810546875
style_neutral,1.0,c011,1.007223129272461,0.09702682495117188
style_neutral,1.0,c003,0.7680139541625977,0.06439876556396484
style_neutral,1.0,c045,1.8179750442504883,-0.03715705871582031
style_neutral,1.0,c046,0.6533212661743164,0.026838302612304688
style_neutral,1.0,c044,1.9677238464355469,-0.02556133270263672
style_neutral,1.0,c008,-0.08634757995605469,-0.017278671264648438
style_neutral,1.0,c049,0.5433950424194336,-0.06808853149414062
style_neutral,1.0,c013,1.6333322525024414,-0.030089378356933594
style_neutral,1.0,c042,1.0061588287353516,0.0853118896484375
style_neutral,1.0,c009,-0.10751724243164062,-0.04946136474609375
style_neutral,1.0,c047,0.4388256072998047,0.013380050659179688
style_neutral,1.0,c050,1.159912109375,0.04502582550048828
style_neutral,1.0,c043,-0.6857271194458008,0.049010276794433594
style_neutral,1.0,c016,0.7015209197998047,0.0634012222290039
style_neutral,1.0,c014,0.42164039611816406,0.023771286010742188
style_neutral,1.0,c041,0.2895851135253906,0.062066078186035156
style_neutral,1.0,c006,1.2533941268920898,0.07032299041748047
style_neutral,1.0,c039,0.29306507110595703,0.021648406982421875
style_neutral,1.0,c017,0.9184751510620117,0.038239479064941406
style_neutral,1.0,c058,0.6666507720947266,0.010684013366699219
style_neutral,1.0,c002,0.5326385498046875,0.03985023498535156
style_neutral,1.0,c024,0.3025798797607422,0.05049419403076172
style_neutral,1.0,c023,0.870701789855957,0.050838470458984375
style_neutral,1.0,c022,0.3926229476928711,0.06473255157470703
style_neutral,1.0,c056,-0.03269004821777344,0.020227432250976562
style_neutral,-4.0,c041,0.3719024658203125,-0.3766212463378906
style_neutral,-4.0,c006,0.5890369415283203,-0.4241933822631836
style_neutral,-4.0,c039,0.4726724624633789,-0.22895145416259766
style_neutral,-4.0,c017,0.29021644592285156,-0.33553504943847656
style_neutral,-4.0,c058,0.6207380294799805,0.03329181671142578
style_neutral,-4.0,c002,0.18603801727294922,-0.32846546173095703
style_neutral,-4.0,c024,0.0697011947631836,-0.08090496063232422
style_neutral,-4.0,c023,0.4420480728149414,-0.12901878356933594
style_neutral,-4.0,c022,0.0353240966796875,-0.17920398712158203
style_neutral,-4.0,c056,0.5725555419921875,-0.2275524139404297
style_neutral,-4.0,c029,0.2624778747558594,-0.07770442962646484
style_neutral,-4.0,c025,0.009716987609863281,-0.1489725112915039
style_neutral,-4.0,c000,0.2544527053833008,-0.3344402313232422
style_neutral,-4.0,c036,0.19874858856201172,-0.06397247314453125
style_neutral,-4.0,c020,1.572524070739746,-0.251708984375
style_neutral,-4.0,c011,0.3343181610107422,-0.5758781433105469
style_neutral,-4.0,c003,0.3587303161621094,-0.34488487243652344
style_neutral,-4.0,c045,1.6415834426879883,-0.2135486602783203
style_neutral,-4.0,c046,0.3918285369873047,-0.23465442657470703
style_neutral,-4.0,c044,1.6856184005737305,-0.3076667785644531
style_neutral,-4.0,c008,-0.067352294921875,0.00171661376953125
style_neutral,-4.0,c049,0.7565040588378906,0.1450204849243164
style_neutral,-4.0,c013,1.4218988418579102,-0.24152278900146484
style_neutral,-4.0,c042,0.42154979705810547,-0.4992971420288086
style_neutral,-4.0,c009,-0.0026159286499023438,0.05543994903564453
style_neutral,-4.0,c047,0.2815284729003906,-0.14391708374023438
style_neutral,-4.0,c050,0.7170619964599609,-0.3978242874145508
style_neutral,-4.0,c043,-0.7720355987548828,-0.03729820251464844
style_neutral,-4.0,c016,0.35576915740966797,-0.2823505401611328
style_neutral,-4.0,c014,0.15385913848876953,-0.24400997161865234
style_neutral,-4.0,c041,0.10933399200439453,-0.11818504333496094
style_neutral,-4.0,c006,0.7430925369262695,-0.43997859954833984
style_neutral,-4.0,c039,0.19820308685302734,-0.07321357727050781
style_neutral,-4.0,c017,0.4953765869140625,-0.3848590850830078
style_neutral,-4.0,c058,0.5747165679931641,-0.08125019073486328
style_neutral,-4.0,c002,0.32636451721191406,-0.16642379760742188
style_neutral,-4.0,c024,0.09763145446777344,-0.15445423126220703
style_neutral,-4.0,c023,0.5370645523071289,-0.28279876708984375
style_neutral,-4.0,c022,0.19229888916015625,-0.1355915069580078
style_neutral,-4.0,c056,-0.05869770050048828,-0.005780220031738281
style_neutral,4.0,c041,0.8466863632202148,0.09816265106201172
style_neutral,4.0,c006,1.087677001953125,0.0744466781616211
style_neutral,4.0,c039,1.058121681213379,0.35649776458740234
style_neutral,4.0,c017,0.8609724044799805,0.23522090911865234
style_neutral,4.0,c058,0.5935544967651367,0.006108283996582031
style_neutral,4.0,c002,0.6177873611450195,0.10328388214111328
style_neutral,4.0,c024,0.3799457550048828,0.229339599609375
style_neutral,4.0,c023,0.6770687103271484,0.1060018539428711
