direction,alpha,content_id,belief,delta
d_perp_style,4.0,c016,-0.3593721389770508,-0.2525672912597656
d_perp_style,4.0,c014,0.01846599578857422,-0.37644290924072266
d_perp_style,4.0,c041,-0.09493637084960938,-0.3521080017089844
d_perp_style,4.0,c006,-0.47841930389404297,-0.22601604461669922
d_perp_style,4.0,c039,-0.030679702758789062,-0.2858285903930664
d_perp_style,4.0,c017,0.13706493377685547,-0.2735128402709961
d_perp_style,4.0,c058,-0.44595813751220703,-0.24516582489013672
d_perp_style,4.0,c002,-0.22699356079101562,-0.23177528381347656
d_perp_style,4.0,c024,-0.2786827087402344,-0.30557918548583984
d_perp_style,4.0,c023,-0.12195110321044922,-0.2603168487548828
d_perp_style,4.0,c022,-0.19559001922607422,-0.3028745651245117
d_perp_style,4.0,c056,-0.116058349609375,-0.34412574768066406
style_perp_d,-1.0,c041,0.5052461624145508,0.11680889129638672
style_perp_d,-1.0,c006,0.11098575592041016,0.08715152740478516
style_perp_d,-1.0,c039,0.10390758514404297,0.08832359313964844
style_perp_d,-1.0,c017,0.3241147994995117,0.11498546600341797
style_perp_d,-1.0,c058,0.6092643737792969,0.10816478729248047
style_perp_d,-1.0,c002,-0.029376983642578125,0.1089334487915039
style_perp_d,-1.0,c024,0.4566936492919922,0.12627029418945312
style_perp_d,-1.0,c023,0.07688617706298828,0.08727741241455078
style_perp_d,-1.0,c022,0.14137649536132812,0.10466575622558594
style_perp_d,-1.0,c056,0.5571479797363281,0.14078617095947266
style_perp_d,-1.0,c029,-0.054981231689453125,0.09701156616210938
style_perp_d,-1.0,c025,0.39515018463134766,0.11906909942626953
style_perp_d,-1.0,c000,0.2561683654785156,0.09928703308105469
style_perp_d,-1.0,c036,0.1746683120727539,0.15826034545898438
style_perp_d,-1.0,c020,0.9313974380493164,0.15921974182128906
style_perp_d,-1.0,c011,0.03241539001464844,0.09303569793701172
style_perp_d,-1.0,c003,-0.1915283203125,0.084747314453125
style_perp_d,-1.0,c045,0.9066095352172852,0.16256332397460938
style_perp_d,-1.0,c046,0.3371267318725586,0.11998462677001953
style_perp_d,-1.0,c044,1.068739891052246,0.17669677734375
style_perp_d,-1.0,c008,-0.06833934783935547,0.10112953186035156
style_perp_d,-1.0,c049,0.7743825912475586,0.1748523712158203
style_perp_d,-1.0,c013,1.1256370544433594,0.14290809631347656
style_perp_d,-1.0,c042,0.3736076354980469,0.13190460205078125
style_perp_d,-1.0,c009,-0.036434173583984375,0.10139083862304688
style_perp_d,-1.0,c047,0.4776124954223633,0.12137889862060547
style_perp_d,-1.0,c050,0.5670280456542969,0.12227439880371094
style_perp_d,-1.0,c043,0.524968147277832,0.14045333862304688
style_perp_d,-1.0,c016,-0.006165504455566406,0.10063934326171875
style_perp_d,-1.0,c014,0.5221347808837891,0.1272258758544922
style_perp_d,-1.0,c041,0.3904571533203125,0.1332855224609375
style_perp_d,-1.0,c006,-0.16257762908935547,0.08982563018798828
style_perp_d,-1.0,c039,0.37491512298583984,0.1197662353515625
style_perp_d,-1.0,c017,0.5238332748413086,0.11325550079345703
style_perp_d,-1.0,c058,-0.11921882629394531,0.081573486328125
style_perp_d,-1.0,c002,0.10069561004638672,0.09591388702392578
style_perp_d,-1.0,c024,0.14493942260742188,0.1180429458618164
style_perp_d,-1.0,c023,0.25212860107421875,0.11376285552978516
style_perp_d,-1.0,c022,0.2263784408569336,0.1190938949584961
style_perp_d,-1.0,c056,0.3634052276611328,0.13533782958984375
style_perp_d,1.0,c041,0.2722959518432617,-0.11614131927490234
style_perp_d,1.0,c006,-0.05933666229248047,-0.08317089080810547
style_perp_d,1.0,c039,-0.07394981384277344,-0.08953380584716797
style_perp_d,1.0,c017,0.106842041015625,-0.10228729248046875
style_perp_d,1.0,c058,0.39475345611572266,-0.10634613037109375
style_perp_d,1.0,c002,-0.2330341339111328,-0.09472370147705078
style_perp_d,1.0,c024,0.21521759033203125,-0.11520576477050781
style_perp_d,1.0,c023,-0.08989143371582031,-0.07950019836425781
style_perp_d,1.0,c022,-0.05450916290283203,-0.09121990203857422
style_perp_d,1.0,c056,0.28509044647216797,-0.1312713623046875
style_perp_d,1.0,c029,-0.2409191131591797,-0.08892631530761719
style_perp_d,1.0,c025,0.1699504852294922,-0.10613059997558594
style_perp_d,1.0,c000,0.0667581558227539,-0.09012317657470703
style_perp_d,1.0,c036,-0.12934398651123047,-0.145751953125
style_perp_d,1.0,c020,0.6251592636108398,-0.1470184326171875
style_perp_d,1.0,c011,-0.1422872543334961,-0.08166694641113281
style_perp_d,1.0,c003,-0.3523826599121094,-0.07610702514648438
style_perp_d,1.0,c045,0.5886335372924805,-0.1554126739501953
style_perp_d,1.0,c046,0.1063985824584961,-0.11074352264404297
style_perp_d,1.0,c044,0.7243595123291016,-0.16768360137939453
style_perp_d,1.0,c008,-0.26592254638671875,-0.09645366668701172
style_perp_d,1.0,c049,0.4336585998535156,-0.16587162017822266
style_perp_d,1.0,c013,0.8430767059326172,-0.13965225219726562
style_perp_d,1.0,c042,0.11745643615722656,-0.12424659729003906
style_perp_d,1.0,c009,-0.23443031311035156,-0.09660530090332031
style_perp_d,1.0,c047,0.2399282455444336,-0.11630535125732422
style_perp_d,1.0,c050,0.3295936584472656,-0.11515998840332031
style_perp_d,1.0,c043,0.24604511260986328,-0.13846969604492188
style_perp_d,1.0,c016,-0.19760799407958984,-0.09080314636230469
style_perp_d,1.0,c014,0.26479530334472656,-0.1301136016845703
style_perp_d,1.0,c041,0.13184356689453125,-0.12532806396484375
style_perp_d,1.0,c006,-0.3313121795654297,-0.07890892028808594
style_perp_d,1.0,c039,0.13379287719726562,-0.12135601043701172
style_perp_d,1.0,c017,0.3021516799926758,-0.10842609405517578
style_perp_d,1.0,c058,-0.27736377716064453,-0.07657146453857422
style_perp_d,1.0,c002,-0.0806875228881836,-0.08546924591064453
style_perp_d,1.0,c024,-0.08095359802246094,-0.1078500747680664
style_perp_d,1.0,c023,0.035888671875,-0.1024770736694336
style_perp_d,1.0,c022,0.0019693374633789062,-0.1053152084350586
style_perp_d,1.0,c056,0.09928321838378906,-0.1287841796875
style_perp_d,-4.0,c041,0.7971439361572266,0.4087066650390625
style_perp_d,-4.0,c006,0.3442878723144531,0.3204536437988281
style_perp_d,-4.0,c039,0.30030345916748047,0.28471946716308594
style_perp_d,-4.0,c017,0.6556053161621094,0.4464759826660156
style_perp_d,-4.0,c058,0.8796291351318359,0.37852954864501953
style_perp_d,-4.0,c002,0.31183433532714844,0.45014476776123047
style_perp_d,-4.0,c024,0.8418054580688477,0.5113821029663086
style_perp_d,-4.0,c023,0.32822227478027344,0.33861351013183594
style_perp_d,-4.0,c022,0.48906803131103516,0.45235729217529297
style_perp_d,-4.0,c056,0.9727725982666016,0.5564107894897461
style_perp_d,-4.0,c029,0.2085247039794922,0.3605175018310547
style_perp_d,-4.0,c025,0.762028694152832,0.4859476089477539
style_perp_d,-4.0,c000,0.5390987396240234,0.3822174072265625
style_perp_d,-4.0,c036,0.6558170318603516,0.639409065246582
style_perp_d,-4.0,c020,1.380661964416504,0.6084842681884766
style_perp_d,-4.0,c011,0.2779426574707031,0.3385629653930664
style_perp_d,-4.0,c003,0.050243377685546875,0.3265190124511719
style_perp_d,-4.0,c045,1.3273420333862305,0.5832958221435547
style_perp_d,-4.0,c046,0.6841278076171875,0.46698570251464844
style_perp_d,-4.0,c044,1.5358123779296875,0.6437692642211914
style_perp_d,-4.0,c008,0.1912975311279297,0.3607664108276367
style_perp_d,-4.0,c049,1.1852550506591797,0.5857248306274414
style_perp_d,-4.0,c013,1.4770441055297852,0.49431514739990234
style_perp_d,-4.0,c042,0.7369213104248047,0.49521827697753906
style_perp_d,-4.0,c009,0.21865081787109375,0.356475830078125
style_perp_d,-4.0,c047,0.8370561599731445,0.4808225631713867
style_perp_d,-4.0,c050,0.9272356033325195,0.4824819564819336
style_perp_d,-4.0,c043,0.878453254699707,0.4939384460449219
style_perp_d,-4.0,c016,0.2944984436035156,0.4013032913208008
style_perp_d,-4.0,c014,0.8423938751220703,0.44748497009277344
style_perp_d,-4.0,c041,0.7388153076171875,0.4816436767578125
style_perp_d,-4.0,c006,0.113006591796875,0.36540985107421875
style_perp_d,-4.0,c039,0.6531352996826172,0.39798641204833984
style_perp_d,-4.0,c017,0.8304386138916016,0.41986083984375
style_perp_d,-4.0,c058,0.09913921356201172,0.29993152618408203
style_perp_d,-4.0,c002,0.3870668411254883,0.38228511810302734
style_perp_d,-4.0,c024,0.4812345504760742,0.45433807373046875
style_perp_d,-4.0,c023,0.5885887145996094,0.4502229690551758
style_perp_d,-4.0,c022,0.5685625076293945,0.46127796173095703
style_perp_d,-4.0,c056,0.7532386779785156,0.5251712799072266
style_perp_d,4.0,c041,-0.01678466796875,-0.40522193908691406
style_perp_d,4.0,c006,-0.24394512176513672,-0.2677793502807617
style_perp_d,4.0,c039,-0.2947273254394531,-0.31031131744384766
style_perp_d,4.0,c017,-0.12439632415771484,-0.3335256576538086
style_perp_d,4.0,c058,0.13379573822021484,-0.36730384826660156
style_perp_d,4.0,c002,-0.394927978515625,-0.25661754608154297
style_perp_d,4.0,c024,-0.024145126342773438,-0.3545684814453125
style_perp_d,4.0,c023,-0.24802017211914062,-0.23762893676757812
style_perp_d,4.0,c022,-0.2423114776611328,-0.279022216796875
style_perp_d,4.0,c056,-0.005715370178222656,-0.4220771789550781
style_perp_d,4.0,c029,-0.4223461151123047,-0.2703533172607422
style_perp_d,4.0,c025,-0.03232860565185547,-0.3084096908569336
style_perp_d,4.0,c000,-0.12068843841552734,-0.2775697708129883
style_perp_d,4.0,c036,-0.4337291717529297,-0.4501371383666992
style_perp_d,4.0,c020,0.3220329284667969,-0.45014476776123047
style_perp_d,4.0,c011,-0.33050537109375,-0.2698850631713867
style_perp_d,4.0,c003,-0.49265098571777344,-0.21637535095214844
style_perp_d,4.0,c045,0.25066566467285156,-0.4933805465698242
style_perp_d,4.0,c046,-0.12122726440429688,-0.33836936950683594
style_perp_d,4.0,c044,0.35594749450683594,-0.5360956192016602
style_perp_d,4.0,c008,-0.4835538864135742,-0.3140850067138672
style_perp_d,4.0,c049,0.08249568939208984,-0.5170345306396484
style_perp_d,4.0,c013,0.505131721496582,-0.4775972366333008
style_perp_d,4.0,c042,-0.14817237854003906,-0.3898754119873047
style_perp_d,4.0,c009,-0.44844913482666016,-0.3106241226196289
style_perp_d,4.0,c047,-0.03843498229980469,-0.3946685791015625
style_perp_d,4.0,c050,0.06481170654296875,-0.3799419403076172
style_perp_d,4.0,c043,-0.06634998321533203,-0.4508647918701172
style_perp_d,4.0,c016,-0.3873176574707031,-0.28051280975341797
style_perp_d,4.0,c014,-0.07158184051513672,-0.4664907455444336
style_perp_d,4.0,c041,-0.12496280670166016,-0.38213443756103516
style_perp_d,4.0,c006,-0.4745769500732422,-0.22217369079589844
style_perp_d,4.0,c039,-0.16317081451416016,-0.4183197021484375
style_perp_d,4.0,c017,0.023604393005371094,-0.38697338104248047
style_perp_d,4.0,c058,-0.44571971893310547,-0.24492740631103516
style_perp_d,4.0,c002,-0.25359344482421875,-0.2583751678466797
style_perp_d,4.0,c024,-0.28876686096191406,-0.31566333770751953
style_perp_d,4.0,c023,-0.1595325469970703,-0.2978982925415039
style_perp_d,4.0,c022,-0.17890167236328125,-0.28618621826171875
style_perp_d,4.0,c056,-0.1896381378173828,-0.4177055358886719
style_neutral,-1.0,c041,0.4271116256713867,0.038674354553222656
style_neutral,-1.0,c006,0.046545982360839844,0.022711753845214844
style_neutral,-1.0,c039,0.03426647186279297,0.018682479858398438
style_neutral,-1.0,c017,0.2444286346435547,0.03529930114746094
style_neutral,-1.0,c058,0.5542049407958984,0.05310535430908203
style_neutral,-1.0,c002,-0.12986373901367188,0.008446693420410156
style_neutral,-1.0,c024,0.36227989196777344,0.031856536865234375
style_neutral,-1.0,c023,-0.0014133453369140625,0.008977890014648438
style_neutral,-1.0,c022,0.054218292236328125,0.017507553100585938
style_neutral,-1.0,c056,0.43965816497802734,0.023296356201171875
style_neutral,-1.0,c029,-0.1553354263305664,-0.0033426284790039062
style_neutral,-1.0,c025,0.31092166900634766,0.03484058380126953
style_neutral,-1.0,c000,0.18307018280029297,0.02618885040283203
style_neutral,-1.0,c036,0.014370918273925781,-0.00203704833984375
style_neutral,-1.0,c020,0.8020362854003906,0.02985858917236328
style_neutral,-1.0,c011,-0.039096832275390625,0.021523475646972656
style_neutral,-1.0,c003,-0.2691650390625,0.007110595703125
style_neutral,-1.0,c045,0.7603473663330078,0.01630115509033203
style_neutral,-1.0,c046,0.23458290100097656,0.0174407958984375
style_neutral,-1.0,c044,0.9221334457397461,0.03009033203125
style_neutral,-1.0,c008,-0.18752670288085938,-0.018057823181152344
style_neutral,-1.0,c049,0.5985374450683594,-0.0009927749633789062
style_neutral,-1.0,c013,1.0414667129516602,0.058737754821777344
style_neutral,-1.0,c042,0.26337242126464844,0.021669387817382812
style_neutral,-1.0,c009,-0.1322469711303711,0.005578041076660156
style_neutral,-1.0,c047,0.38317394256591797,0.026940345764160156
style_neutral,-1.0,c050,0.46254539489746094,0.017791748046875
style_neutral,-1.0,c043,0.4245491027832031,0.04003429412841797
style_neutral,-1.0,c016,-0.10108280181884766,0.0057220458984375
style_neutral,-1.0,c014,0.4347677230834961,0.03985881805419922
style_neutral,-1.0,c041,0.2855873107910156,0.028415679931640625
style_neutral,-1.0,c006,-0.24550342559814453,0.006899833679199219
style_neutral,-1.0,c039,0.27023983001708984,0.0150909423828125
style_neutral,-1.0,c017,0.43843555450439453,0.02785778045654297
style_neutral,-1.0,c058,-0.1900634765625,0.010728836059570312
style_neutral,-1.0,c002,0.010026931762695312,0.005245208740234375
style_neutral,-1.0,c024,0.044724464416503906,0.017827987670898438
style_neutral,-1.0,c023,0.15909290313720703,0.020727157592773438
style_neutral,-1.0,c022,0.11789608001708984,0.010611534118652344
style_neutral,-1.0,c056,0.2568845748901367,0.028817176818847656
style_neutral,1.0,c041,0.3417234420776367,-0.046713829040527344
style_neutral,1.0,c006,-0.0019159317016601562,-0.025750160217285156
style_neutral,1.0,c039,-0.012311935424804688,-0.02789592742919922
style_neutral,1.0,c017,0.17701148986816406,-0.03211784362792969
style_neutral,1.0,c058,0.4404478073120117,-0.06065177917480469
style_neutral,1.0,c002,-0.14774703979492188,-0.009436607360839844
style_neutral,1.0,c024,0.29594898223876953,-0.03447437286376953
style_neutral,1.0,c023,-0.0205078125,-0.0101165771484375
style_neutral,1.0,c022,0.02010059356689453,-0.016610145568847656
style_neutral,1.0,c056,0.3864917755126953,-0.029870033264160156
style_neutral,1.0,c029,-0.1541299819946289,-0.0021371841430664062
style_neutral,1.0,c025,0.24106979370117188,-0.03501129150390625
style_neutral,1.0,c000,0.12679767608642578,-0.030083656311035156
style_neutral,1.0,c036,0.011616706848144531,-0.004791259765625
style_neutral,1.0,c020,0.7366104125976562,-0.035567283630371094
style_neutral,1.0,c011,-0.07973098754882812,-0.019110679626464844
style_neutral,1.0,c003,-0.2837648391723633,-0.007489204406738281
style_neutral,1.0,c045,0.7143278121948242,-0.029718399047851562
style_neutral,1.0,c046,0.19521141052246094,-0.021930694580078125
style_neutral,1.0,c044,0.8483495712280273,-0.04369354248046875
style_neutral,1.0,c008,-0.1580362319946289,0.011432647705078125
style_neutral,1.0,c049,0.5846109390258789,-0.014919281005859375
style_neutral,1.0,c013,0.9154748916625977,-0.06725406646728516
style_neutral,1.0,c042,0.21169185638427734,-0.03001117706298828
style_neutral,1.0,c009,-0.1501026153564453,-0.012277603149414062
style_neutral,1.0,c047,0.32320213317871094,-0.033031463623046875
style_neutral,1.0,c050,0.42069339752197266,-0.02406024932861328
style_neutral,1.0,c043,0.33677196502685547,-0.04774284362792969
style_neutral,1.0,c016,-0.11397075653076172,-0.0071659088134765625
style_neutral,1.0,c014,0.34690093994140625,-0.048007965087890625
style_neutral,1.0,c041,0.2217092514038086,-0.035462379455566406
style_neutral,1.0,c006,-0.2580223083496094,-0.005619049072265625
style_neutral,1.0,c039,0.2250385284423828,-0.03011035919189453
style_neutral,1.0,c017,0.37854957580566406,-0.0320281982421875
style_neutral,1.0,c058,-0.21582412719726562,-0.015031814575195312
style_neutral,1.0,c002,-0.0012540817260742188,-0.006035804748535156
style_neutral,1.0,c024,0.008345603942871094,-0.018550872802734375
style_neutral,1.0,c023,0.11574172973632812,-0.02262401580810547
style_neutral,1.0,c022,0.0915060043334961,-0.015778541564941406
style_neutral,1.0,c056,0.19434356689453125,-0.03372383117675781
style_neutral,-4.0,c041,0.44600772857666016,0.057570457458496094
style_neutral,-4.0,c006,0.05509376525878906,0.03125953674316406
style_neutral,-4.0,c039,0.007874488830566406,-0.007709503173828125
style_neutral,-4.0,c017,0.2906169891357422,0.08148765563964844
style_neutral,-4.0,c058,0.6261892318725586,0.1250896453857422
style_neutral,-4.0,c002,-0.15018463134765625,-0.011874198913574219
style_neutral,-4.0,c024,0.39301586151123047,0.0625925064086914
style_neutral,-4.0,c023,-0.02118968963623047,-0.010798454284667969
style_neutral,-4.0,c022,0.06917190551757812,0.03246116638183594
style_neutral,-4.0,c056,0.42928504943847656,0.012923240661621094
style_neutral,-4.0,c029,-0.2279806137084961,-0.0759878158569336
style_neutral,-4.0,c025,0.3623809814453125,0.08629989624023438
style_neutral,-4.0,c000,0.1923065185546875,0.03542518615722656
style_neutral,-4.0,c036,-0.05872154235839844,-0.07512950897216797
style_neutral,-4.0,c020,0.8296470642089844,0.05746936798095703
style_neutral,-4.0,c011,-0.06670951843261719,-0.006089210510253906
style_neutral,-4.0,c003,-0.2900571823120117,-0.013781547546386719
style_neutral,-4.0,c045,0.7156639099121094,-0.028382301330566406
style_neutral,-4.0,c046,0.22325897216796875,0.0061168670654296875
style_neutral,-4.0,c044,0.9142475128173828,0.02220439910888672
style_neutral,-4.0,c008,-0.30142688751220703,-0.1319580078125
style_neutral,-4.0,c049,0.4891929626464844,-0.1103372573852539
style_neutral,-4.0,c013,1.141617774963379,0.1588888168334961
style_neutral,-4.0,c042,0.24535560607910156,0.0036525726318359375
style_neutral,-4.0,c009,-0.18863582611083984,-0.050810813903808594
style_neutral,-4.0,c047,0.3824043273925781,0.026170730590820312
style_neutral,-4.0,c050,0.44736194610595703,0.0026082992553710938
style_neutral,-4.0,c043,0.45003509521484375,0.0655202865600586
style_neutral,-4.0,c016,-0.13200759887695312,-0.02520275115966797
style_neutral,-4.0,c014,0.45346641540527344,0.05855751037597656
style_neutral,-4.0,c041,0.2883424758911133,0.03117084503173828
style_neutral,-4.0,c006,-0.2540922164916992,-0.0016889572143554688
style_neutral,-4.0,c039,0.21125507354736328,-0.04389381408691406
style_neutral,-4.0,c017,0.42600345611572266,0.015425682067871094
style_neutral,-4.0,c058,-0.21639156341552734,-0.015599250793457031
style_neutral,-4.0,c002,-0.007678985595703125,-0.012460708618164062
style_neutral,-4.0,c024,0.03646659851074219,0.009570121765136719
style_neutral,-4.0,c023,0.16159629821777344,0.023230552673339844
style_neutral,-4.0,c022,0.08376407623291016,-0.023520469665527344
style_neutral,-4.0,c056,0.26984691619873047,0.041779518127441406
style_neutral,4.0,c041,0.1816577911376953,-0.20677947998046875
style_neutral,4.0,c006,-0.07808399200439453,-0.10191822052001953
style_neutral,4.0,c039,-0.11398792266845703,-0.12957191467285156
style_neutral,4.0,c017,0.08182239532470703,-0.12730693817138672
